ADAR	0.0248346336137507
BAP1	0.0248475307264615
ZFYVE21	0.0250252829467148
ZKSCAN5	0.0250868223363086
GNG10	0.0251060103192316
TMEM173	0.0251609599700348
ZNF260	0.0251811761544605
TMEM5	0.0252176682143585
SIL1	0.025286326664789
LINC00338	0.0253392249100201
TOPORS	0.0254806451583259
IL20RB	0.0255328487094529
BBX	0.025612142035266
NDUFS4	0.0256472150388977
OSGEP	0.0256546803274465
MMD	0.0256758624654417
EIF2A	0.0256773321786112
UPF1	0.0257126034943384
GLTP	0.025722825539936
SLC25A1	0.02574711854015
SNORD45C	0.0260251657578525
IQCH	0.0260310371022179
LOC101927032	0.0260559088215719
PAF1	0.0261463382534706
RPS10	0.0262256374574292
ZMYM4	0.0263581357566533
CCZ1	0.0263642623638666
HINT2	0.0264271422516195
NCKIPSD	0.0264531116272535
ABHD16A	0.0266395208733401
CMC4	0.0266508690583678
PFKP	0.0266580990576623
TANGO2	0.0266676832219392
ZNF749	0.0266747848467905
POLE2	0.0266885848700281
PKN1	0.0270288780112985
ERN1	0.0271250243519464
ABHD3	0.0271487024794532
HSP90B2P	0.0272939220978626
PIK3IP1	0.0273572441227144
TTLL11	0.0274537935444006
PAAF1	0.0275718043152491
PON2	0.0276140961211004
DIRC3	0.0276920057932787
CNPY2	0.0277316405506519
GLYR1	0.0277571987284033
ZNF544	0.0280039580158036
KHSRP	0.0280364382111438
GNPDA1	0.0280996627083663
PACRGL	0.0281062028257957
UBE2D2	0.0283060555278921
AKR1C3	0.0283279599231049
BHLHB9	0.0283383360639966
COASY	0.0283502407441115
FGD1	0.0284296077341272
PFKFB4	0.0285309144735467
CIT	0.0285473079479929
C5AR1	0.0285637656126216
HDAC4	0.0286037070103372
ZNF627	0.0287312076983134
YARS2	0.0287404797999984
DNAL4	0.0287923869295112
LOC100129461	0.028870347306787
CYB5R4	0.0290087437380628
CHCHD5	0.0290243281553447
PRH1-PRR4	0.0290340828584961
RAI2	0.029047469409345
RIPK2	0.0291513630803386
RELA	0.0291691217914415
GMNN	0.0291732013438937
TOLLIP	0.029351861333307
POLRMT	0.0294746095622139
PRRG3	0.0294884957813462
ATRN	0.0298946362347311
LINC00665	0.0299259134185812
ATP6V1G1	0.0300028636622178
C10orf35	0.0302604061130895
RAPH1	0.0303444916153379
CTSO	0.0303641028625292
FANCG	0.030447699899454
EXOSC6	0.0307092077691921
LSM3	0.0307806245962707
ALKBH1	0.0307923553177263
CCDC136	0.0308800220103858
ZCCHC18	0.0309805171286076
NISCH	0.0311113371164401
SLC2A4RG	0.0311335318731794
PAPD7	0.0312295087891889
ASB1	0.0312776428851544
ABCC4	0.0315783237707451
SLC25A15	0.0316000449584406
MARCH8	0.0317875110407186
TRMT1L	0.0318717284662973
ARFGAP2	0.0319243298454309
ZFYVE26	0.0320744228366604
DEAR	0.0324923466246246
APLP1	0.0324948492834691
KIF1C	0.0327039183214303
DENND5B	0.0327295944008593
CDK11A	0.0327781930459025
NOVA2	0.0328253796482752
POU2F1	0.0328353433481424
NCKAP1	0.0328791011758365
RWDD1	0.0329047807444817
ATP7B	0.0329647131039472
APOPT1	0.033088893519199
LOC101929714	0.0331392338016599
SFXN1	0.0332267672993277
LTN1	0.0332481066895021
ARL17A	0.0333714620831969
RHOG	0.0334019809162629
ZNF667	0.0334339937473699
PIGC	0.0334862726099667
SEPN1	0.0335817612531754
ZNF501	0.0336636865942703
RP11-173B14.5	0.0339044816315495
PQBP1	0.033977794534985
PIGW	0.0339915231115993
LMBR1L	0.0340741567690711
GAS5-AS1	0.034193298154055
CNKSR2	0.0342256059804387
RGAG4	0.0342698176938261
ZBED6	0.034424948063766
DEPTOR	0.0344302346672107
ZNF70	0.0345444129380891
LOC101927385	0.0345915022652945
TTTY15	0.0347520542905527
PMS2CL	0.0349365969738589
CEP250	0.0350402698063135
DTX3	0.0350486966196785
NID1	0.035127029829823
NCOA6	0.0351596340094439
PMPCA	0.0351702462619106
STYX	0.0351951376554987
PARP9	0.0352773899234022
GOLGB1	0.0352778770526018
GLB1L	0.035415289172214
SFT2D2	0.0354376891027024
GRN	0.035575958788339
RRP8	0.0355924322650373
RSPO2	0.0356034071815059
EIF2AK2	0.0357344474629636
SND1	0.0357728373801307
RPL22L1	0.0358675365333172
PRKCZ	0.0359555341974469
SHFM1	0.0359599973516418
ROBO1	0.0360241975608321
MFSD5	0.0360597263533965
RAB1A	0.0360826532860586
FTO-IT1	0.0365275138733138
PIGT	0.0365963359071309
CUL1	0.0366336211278057
CX3CL1	0.0367399368135907
TSEN34	0.036768438803194
RP1-93I3.1	0.036830824672652
IDH3B	0.0369919263356931
NBPF12	0.0370510508742293
LRRCC1	0.0371334707453896
SLC25A21	0.0372359177883954
IMP3	0.037243812931158
HLA-A	0.0372569193541611
STMN3	0.0373310494917525
RRP7A	0.0373538871763605
STAP2	0.0373850594912122
TTC3P1	0.0374252436605486
MAPK15	0.0374267252984739
MOCS3	0.0375351077794836
MRPL34	0.037592273785166
GAK	0.037744686570757
DDX3X	0.0379775877633606
GSPT2	0.0379828021558225
CNPPD1	0.0380085940067514
EHMT2	0.0381807677286839
CHD2	0.0383687330788205
MTCH1	0.0384337322612948
ANKRD11	0.0384439947881195
DSTNP2	0.0385276766991352
VPS53	0.0385747535988654
CCBL2	0.0385840832919577
STPG2	0.0385920161069457
UBL5	0.0386516151368579
ZNF271	0.0388235032243626
USP9X	0.0389056032817641
UBTF	0.0390221148535691
LURAP1L	0.0390928060870153
CPT2	0.0391009791019645
XPC	0.0391103878246199
ELP5	0.0391295890331293
RAVER1	0.0391501981805606
ABCG5	0.0392842043320027
PLEKHG4B	0.0392940338816378
GNA11	0.0394192665031721
ZNF625	0.0394745491650788
IL27RA	0.0396956443046803
ASMTL	0.0397268025103388
FAM98B	0.0397698964303766
POM121C	0.039868909022564
PLEKHA8	0.0399548129254932
PKIG	0.040071774695424
NR4A3	0.0401101838543472
C1orf109	0.0403254434119611
DHX57	0.0403646793550906
SMPDL3B	0.040450790180625
KCNN3	0.0404832147934428
CCDC58	0.0405634215281981
TUFM	0.0406012209356464
CCDC82	0.0406796052581381
NOSIP	0.0407225891459731
ADD2	0.0407278282407861
NDST2	0.0407575805519244
KRT10	0.0407688184107342
DHDDS	0.0408104205737383
MAEA	0.0408429161587384
IL10RB	0.0408932997423398
ACVR1B	0.0410623238149228
KDELR2	0.0410756192314584
ZNF587	0.0411053679019399
TANGO6	0.0411896501159265
TRIP11	0.0411917662360835
FER1L5	0.0412220265975464
LRP1B	0.0413415000139346
PMS2P3	0.0413598541636401
RAB11B-AS1	0.0414813847397954
SLC25A24	0.041537092805617
PBK	0.0415480301495006
LRRC4C	0.0417096479711188
ZC4H2	0.0418592988097546
KCTD1	0.0419592650976378
MSX2	0.042040614668639
SPIRE2	0.0420737304018258
KCNG3	0.0420819752424178
ZSCAN5A	0.0422652932721131
NUMBL	0.0423254325128447
ELAVL4	0.0423916021537928
BPNT1	0.0424610688259938
PCCB	0.042660551256057
LOC102724112	0.0426609718540562
HYMAI	0.0426852943019517
ATP6V1H	0.0427079467572371
IWS1	0.0427234398753922
VTI1B	0.0429481772025564
PRMT9	0.0430173313623945
MON1B	0.0430592867116396
MAD2L1BP	0.0431917633887727
PEX19	0.0432412925109999
WFS1	0.0433377555977013
WARS2	0.0433662585908204
PBLD	0.0436553116080716
CERS5	0.0436920540722902
DPY19L2P4	0.0437168098549446
IFNAR2	0.0438308232567824
RAPGEFL1	0.0439481664490178
PRR24	0.0442223011212811
PLIN2	0.0442347517211823
ZNF598	0.0444131517915448
CTNNA2	0.0444206905766907
CUEDC2	0.044508009824784
PATL1	0.0448497098532563
ZKSCAN1	0.0449060801283085
WDR47	0.0449257438226894
ZNF626	0.0449924375826904
TAF3	0.045007489228574
REC8	0.0451994792788939
SPON2	0.045224712065759
CCNK	0.0453554099746553
PDRG1	0.0454853545396447
CCDC142	0.04574642135573
NUP98	0.045844214343612
TUBB1	0.0460106896430241
NRBP1	0.0460373681063292
IFNGR2	0.0460623542663588
ANO10	0.0460713595875331
DUSP12	0.0460972988159289
MTOR	0.0462920388509439
DHX38	0.0463322836530129
SLFN12	0.0464486342086979
RPL19P12	0.0465336758830587
CPXM1	0.0465417222144275
B3GALT5	0.0465458489568641
NOP9	0.046604327143114
TTC9C	0.046690786269853
DHX35	0.0468145008842512
GSTCD	0.0468543181555343
ANAPC4	0.0469400995550773
SH3GL2	0.046962183030154
SLC26A6	0.0470576661887937
NLGN2	0.0470951288549039
SWAP70	0.0471698893313719
WDR5	0.0473002569730243
ELAC1	0.0474290444072585
CNP	0.0474510804943661
RTKN	0.047456824528113
TCF7L2	0.0474961436006622
PPIL2	0.0476282295778251
SRRT	0.0479021648266268
METTL3	0.0480220145142406
NUDT13	0.0483802988298651
TMEM132B	0.0484278657254433
MAP10	0.0485529857220436
LSM7	0.0485569993528808
ENOPH1	0.0486718487425828
MDP1	0.0487034836623883
STMN4	0.0487563051750473
FBXO46	0.0488706961518796
SART1	0.0489455937301996
SGSM3	0.0489865297519713
DCHS1	0.049013806929005
FN3KRP	0.0490188048206176
AQP3	0.0491036861387066
ZBTB21	0.0491109529717298
TREX1	0.0493662045990059
RBMX2	0.0494134219966969
SBK1	0.0495848226687312
ZNF625-ZNF20	0.0498351249947266
TLN1	0.0499740933997502
FAM46C	0.0500526559845052
TLE1	0.0502111298113037
LAMTOR2	0.0503313998412131
MAP2K7	0.0504263732610091
SQRDL	0.0504653565856696
SRRM4	0.0505076952229079
ST7L	0.0505527998171484
TUBB4B	0.0506022145399829
FYN	0.0506114946359829
PERP	0.0508331913855272
UBALD2	0.0509691352631947
FZD1	0.0509936150495866
C9orf114	0.0510462457677956
SHARPIN	0.0510635921631182
NDC80	0.0510691551755599
MRPL4	0.0511175820577399
TNKS1BP1	0.051143750390966
FLJ31104	0.051158886702404
DLK1	0.0511619541330346
ATG9A	0.0512186994838489
CNTNAP5	0.0512246177963686
GLRX5	0.0512825532180962
ASRGL1	0.0513322301133516
CHST10	0.0513696076614178
PPDPF	0.0513709549577852
ZNF526	0.0514804204051579
TUB	0.0516062829268934
WBP1L	0.0516496754304338
EIF3B	0.0517094452029281
VANGL1	0.0518137979630369
HAUS7	0.0519590358196161
SEC24A	0.0519872028347583
EYA3	0.0520901407521036
MAGED2	0.0521109160676267
DCAF5	0.052229694498544
DAZAP1	0.0523774689347887
FBXL12	0.052423507940632
AARS2	0.05252928993364
SNN	0.0525778476718563
TAF5L	0.0526117375643731
ARHGAP23	0.0528903670040092
SNORA29	0.0529151961496373
KAL1	0.0530511318177817
TLK2	0.0531841676632541
BCORL1	0.0534365588455081
SPDYE3	0.0534760166555733
CD81	0.0536084658107925
HLCS	0.0536505504016101
TRAPPC13	0.0537105138776853
TCF20	0.0537236475041474
FBXO16	0.0539176335262211
GPM6B	0.0539713347518753
TPP2	0.053973119662519
FAM172A	0.0540324147695389
MYO5A	0.0540947362647613
TMEM223	0.0541573626325271
QRICH1	0.0542681241022194
FBXW8	0.0543197379848054
SNORD31	0.054384542244717
EIF2B2	0.0544490924742605
CANT1	0.0544506342479639
SNCA	0.0546415641545676
LOC100126584	0.054697281016365
SMIM13	0.0547361945660873
GUK1	0.0547850951531533
CDAN1	0.0548532116173116
CCAR2	0.0548843849737077
TAF6	0.054884414760928
MAPKAPK2	0.0550884633619145
SCAF8	0.0551139121195679
LOC101928469	0.0551514846689844
TMEM11	0.0552376981427024
CXXC1	0.0553973318952373
AP4B1	0.0555348744661801
MRPL9	0.0556543186572911
ABRACL	0.0558154201675468
TMEM184C	0.0558407374206952
TMEM120B	0.0560001124980768
VRK2	0.056036748792644
KCTD21	0.0561153090532244
EIF2AK3	0.0561502254728498
ANP32A-IT1	0.0561683945498817
C5orf66	0.0561997221010327
RP3-400N23.6	0.0563099111858183
CCNL2	0.0563410362436706
ZMAT3	0.0566291645790601
FKBP7	0.0568807269477234
PTPLB	0.0572052567458506
TPST2	0.0573244599912372
MCM3AP-AS1	0.0573438005269799
AKT1	0.0573624858463193
TRAF7	0.057381128732722
LOC101929177	0.057409081099055
RITA1	0.0574203102105404
UTS2B	0.0574531584063431
CBWD6	0.0575204339604317
TACO1	0.057530830886452
FAM212B	0.0577467777226876
LOC102723658	0.0577854671548439
C16orf52	0.057786276303799
FAM200B	0.0578556642326427
MYO5C	0.0579488454959936
EEA1	0.0579562431306286
KHNYN	0.057979346778481
ZNF614	0.0581624633078132
ZNF789	0.0583810686115158
CDIPT	0.0584619782824385
CHAMP1	0.0584843143102021
TLE3	0.0585231562491387
LOC102724002	0.0586505895158066
EIF3G	0.0586996218668846
FAM3C	0.0587503715165288
IGF2BP2	0.0587509283147766
MAPK7	0.0588958558703598
CASC14	0.0589984925556123
TP53RK	0.0590477293835146
NOP14-AS1	0.059103986844231
PRC1	0.0591470478171976
PRELID1	0.0591509016473633
PIGM	0.0592286590076902
EXOC6B	0.0592514783472535
LOC101927720	0.0592871810879487
KTN1-AS1	0.0594554529473087
WASF2	0.0594596041875003
ZNF93	0.0595793634486946
MAPKAPK5	0.0596792027932948
ZMYND11	0.0600088101880634
IFT74	0.0600190407110726
BECN1	0.0600408805722932
ETFB	0.0600539698041813
MCM4	0.0601582628979072
APLF	0.0601663236947011
YIF1A	0.0602381568157252
LY6E	0.0602398552326946
CENPH	0.0603073238403135
FAM171A1	0.0604771855124811
GRINA	0.0604912069395313
LRRC70	0.0604913364015023
ZNF394	0.0605034105812681
IVD	0.0605073274547663
HIST1H4H	0.060620575789413
HEBP2	0.0606614415385373
AR	0.0608867122797726
RFTN2	0.06090118559611
TOB2P1	0.0609086869653155
SH2B3	0.0609095526798337
NEMF	0.0611320307775923
B4GALT2	0.0612604237431057
DTYMK	0.0613001854091102
TTC7B	0.0614216753567677
HINT3	0.0614227309505096
FAM173B	0.0614499435772469
PHF5A	0.061459938447463
ST20	0.0615130138190363
SYMPK	0.0615428676806639
CA4	0.0615853035436338
LOC101928062	0.0616625491373321
SULT4A1	0.0617676131491546
OSTM1	0.0617984145897469
WWC2	0.0618361119380392
CDKAL1	0.0618658932773099
KLF13	0.061893922450553
NOV	0.0619109637061749
HCP5	0.0620122570603664
KDM2A	0.0620238835678676
RNF24	0.062158415254515
C7orf60	0.0621887146500483
ZNF79	0.0622186224579368
CLEC3A	0.0623548089196412
ZNF419	0.0625553550953193
PGLS	0.0626128302617619
PPCDC	0.0626332469426128
SHPK	0.0626756070175621
CXorf56	0.0629073613850239
CUL3	0.0630724765690295
KIF22	0.0630762089379797
TMEM234	0.0630844112510223
TRIB3	0.0631104736285465
TRAM2-AS1	0.0631537029346399
LRRC49	0.0632475686757979
C14orf169	0.0632876023999852
AKAP9	0.0633161438495926
FAM213A	0.063343080166876
FOXP2	0.0634309407270535
CRHBP	0.0634542928157827
CSE1L	0.0634727149614042
FAM203A	0.0635422441154456
ETHE1	0.0635836112887951
ZNF286B	0.063601708396297
RREB1	0.0636303773138448
MYLK-AS1	0.0637025271647142
ADAM1A	0.0637460362774915
TRNK	0.0638045302514965
CRAMP1L	0.0638562233437831
KCNK2	0.0639040662532766
LYPD1	0.0640033981522676
ATRX	0.0640207314079745
NASP	0.0642508679868085
CSTF2T	0.0642609065989231
FBXO11	0.064313425617906
ZER1	0.0643668327409795
AP1B1	0.0644337425932586
MAN2B2	0.0644387126036179
ZFP64	0.0646883549189887
LOC101928673	0.0647288933712755
NDN	0.0648620875765757
C12orf44	0.0649227588349158
RASEF	0.0650559991850832
LOC101928075	0.0651311915628456
PET117	0.0652590755902495
ARL17B	0.0653446686796543
SNORA70	0.0656951751373623
TAS2R43	0.0658238192461596
SP2	0.065952917940655
DDX55	0.066042352506019
GOLIM4	0.0660906415747562
BAIAP2	0.0661323650965073
NAA35	0.0661847732403743
LIN37	0.0662404096466441
ALYREF	0.066275295180427
ARG2	0.0662929847452954
KIN	0.0663861192762856
C7orf31	0.0665313595854925
SNORD14A	0.0665875419266597
NDUFA4	0.0666598546233448
DIAPH3	0.0666900819233534
TOR1B	0.0667463962331295
C12orf29	0.0668258707426862
MAP3K14-AS1	0.0670614097524478
GPATCH2	0.0673200547179442
ADAMTS4	0.0673672933443372
HSPB8	0.0674664520527675
TMEM70	0.0674680408404983
ATG4C	0.0675118599008017
MRFAP1L1	0.0675846089077027
SORBS3	0.0675862287655376
TTC29	0.0676981639213284
LOC100132815	0.067759769316235
ETNK2	0.0679507356255936
ORAOV1	0.0680593034569948
ABCC1	0.0681264672532967
C7orf25	0.0681607114713804
ACPP	0.0681724876787509
MARC1	0.0683250488690457
GSG1	0.0683430258337184
AGBL5	0.0686109827504253
HABP4	0.0686242951050972
WAPAL	0.0686500592923012
PDK2	0.0689092129308886
TCTA	0.0689515602245076
PTDSS2	0.0691337328463883
ASF1A	0.069253002235469
NELFCD	0.0693122845765168
TMEM104	0.0693160634253667
ERAP1	0.0693917362364021
RNF103	0.0694321751739994
MRPS26	0.0694592638864356
LOC101928054	0.0695145776403742
NUFIP1	0.0695500861151563
COL6A2	0.0698928398426121
NOMO2	0.0699862297784866
MEN1	0.0700020105977764
GPRC5C	0.0700030752738545
RNF216	0.0700790773896965
LOC644919	0.0701281791150201
LINC00515	0.0701992830214341
MDN1	0.070260171478134
MOCS1	0.0703698344188784
AVL9	0.070381403864627
RPS15AP10	0.0708100319768043
URM1	0.0708763570092232
HLA-H	0.0709091798300828
DPP9	0.0710762157644543
ACPL2	0.0710795079116144
MYL6B	0.0711886047979066
DCUN1D1	0.0712780738450059
TSPYL2	0.0715025838735521
MED24	0.0715139524192264
TRIM37	0.0715528761804861
ADRM1	0.0715984277540674
KCTD5	0.0717856129903208
OSBPL1A	0.0718143989252285
BEND3P3	0.071902328926018
WDTC1	0.0719797594322553
SLC25A25	0.071983529229502
NAP1L3	0.072118594521119
LOC101929648	0.0721977131963785
RIMKLA	0.0723249074058047
WDR34	0.0723277374511385
DDAH2	0.072350011802853
SPRYD3	0.0724276882924296
PLBD2	0.0724277300538858
AP5S1	0.0724498116705303
TMCO6	0.0725022474357644
SNORA1	0.0728538186938042
SPTY2D1	0.0729246509950269
LOC100507217	0.0729892078825162
ZNF354A	0.0730375715403649
SMIM15	0.0730613687184907
ZNF251	0.0730927070850865
CDK5RAP1	0.0731810725814168
HIBADH	0.0731965867599812
RAB39B	0.0732436755560902
C5orf56	0.0732490744212171
HNRNPU	0.0732977158516254
ZNF623	0.0733544264244918
ZMYM1	0.0733720246393082
NLGN4Y-AS1	0.0735711730434205
CACNB3	0.0736318756632586
MRPS30	0.0737901310840792
PYGO2	0.0739764688965579
CLOCK	0.0741360892857553
ZNF691	0.07426532908851
COQ2	0.0744115105395496
KLHL7	0.0744698693163698
SEMA3D	0.0744905886670989
SENP8	0.0745384870481042
TOPBP1	0.0745641140118984
DCLK2	0.0746551034663305
PRKD1	0.0748086052804078
UBR4	0.0749154730664463
C9orf156	0.0749184704975323
TBCC	0.0750950451186268
MOB1A	0.0752272851547368
SEPT8	0.0754631581374505
FAM192A	0.0755062743745017
ZNF48	0.07570907616625
LOC440337	0.0758636632122488
GUF1	0.0761574246605189
MSANTD4	0.0761936261039348
PABPC3	0.076333806615954
NADK	0.0763556798745206
MAP3K14	0.0765865017347026
NIPBL	0.0766010735433039
LOC101928926	0.0766552870541567
RPIA	0.0766761786528121
DOLPP1	0.0768031217366932
ZBTB9	0.0769594175394743
NXT1	0.076960670605881
SPINK5	0.0770492127811954
LOC100288842	0.0770526474639982
ADCY8	0.0771638876426297
COX10	0.0773665083891954
PPP1R15A	0.0774000137655863
DGKD	0.0774024864327183
UGT8	0.0775079371200815
ZSWIM4	0.077509370659738
PTPDC1	0.0775337861526943
CCDC117	0.0775575052194035
TCEAL1	0.0776478276095449
RABEP1	0.077669257257352
ENOX2	0.0779735439031015
ATXN1	0.0782458713676718
NPLOC4	0.0782578507029067
LOC102724499	0.0782619504296113
ARSD	0.0785068737656239
RP11-379B18.5	0.0786061866702984
DPH6	0.0786363779490711
SLC9A1	0.0786458796605951
LOC101929844	0.0786678255791955
TRRAP	0.078731971142121
TEAD3	0.0788126533500969
TMEM51	0.0792772990673808
CDK2AP2	0.0793102431071004
C12orf43	0.0793212134471301
TMEM47	0.0794804338571449
GYG1	0.0794896816141157
AD000090.2	0.0795561088059252
CACNG4	0.0796975939610462
SMARCD2	0.0797274550426317
MAF1	0.0797373664277728
FABP3	0.0797997128270114
FAXC	0.0802490510771056
ARFGAP1	0.0803673758412733
SUFU	0.0803939091331539
RYK	0.0804956784160586
RAP1A	0.0805454715955727
GIT2	0.0806470700533562
PHKG2	0.080772093339001
PET112	0.0807927365710349
THAP10	0.0808709181984575
UBQLN2	0.0811132300056047
KDSR	0.0811487816784288
MSL3P1	0.0812011092253522
ARRDC3	0.0813408075128677
SSSCA1	0.0815091426357221
ZFP69	0.0817483429195469
ANAPC5	0.0823284942011856
SRM	0.0824177432116546
YY2	0.0825357045089448
SNORD2	0.0825422815400156
CLVS1	0.0826346924773845
SRD5A1	0.0826560550348464
MTMR11	0.0826842198009042
SOAT1	0.082734093594619
IGFBP2	0.0829371742727114
GRHPR	0.0830145368744044
LOC102724592	0.0831230649500109
B3GALT6	0.0831678462311314
THEM4	0.0832282893726594
JTB	0.0832776877510144
SUGP1	0.0835016297465011
TJAP1	0.0835155344746695
RBP7	0.0837385928156344
TFIP11	0.0837404094454014
ARHGEF2	0.0839271168735379
SLC44A3	0.0839359025629321
VPS13C	0.0839757717421631
PSMC3IP	0.0840534661807223
C5orf45	0.08416678648307
ZNF382	0.0841809760214348
SOX2	0.0843111732614318
SNORD19B	0.0843170720912785
TRNAU1AP	0.084340616046832
MRFAP1	0.0844842706817315
RALY	0.0845497919961545
ARPC5L	0.0845844865513357
LRP10	0.0848178477898774
ZNF142	0.0848267936819668
LINC00467	0.0849390526552037
RANBP9	0.0849871332267345
SNORA27	0.0850093233594506
TPRA1	0.0850958327849069
UBOX5	0.0851673039385025
SDF4	0.0852129643177016
ATMIN	0.085264446680367
MAGI1	0.085364206522811
VPS37C	0.0854512458772824
SMN1	0.085716534179418
TMED3	0.0857438010200952
SPATA24	0.0858088413262736
VPS4A	0.0859011048443539
CCDC62	0.0860335422547595
BRCC3	0.0861939964485447
SNORD78	0.086306001248288
CHGB	0.0863145425221016
FKBP15	0.0863412168582259
CARM1	0.0863628546566026
CBX3	0.0865316468168971
RP11-1H15.2	0.0865541493978689
MCRS1	0.0866135844257519
OPA1	0.0866834800891627
TMEM237	0.0867201929348964
ANKRD39	0.0867754253617956
HIF1AN	0.0871726031696907
LRCH1	0.087190435868483
PCDH10	0.0873547517069528
CTD-2201E9.1	0.087674108686966
ZBED1	0.0877328599936442
STK25	0.0881218962551558
ARL3	0.0881286848814901
PSEN2	0.0882293434640473
C9orf91	0.0883448790684547
BCAT2	0.0883473893245214
CLN3	0.0883735517244671
NDUFV1	0.0885614730506621
SPANXA2-OT1	0.0885856683617199
MIR155HG	0.0887970220474952
H3F3A	0.0889385954453277
CLIC2	0.0890743530272778
DEPDC5	0.0891298562996206
CSNK1A1	0.0893643342766098
SLC25A33	0.0895687274389561
GNAS	0.0898512309778883
USP4	0.0898671349609431
NCAPH	0.0899014210540577
CCDC130	0.0899378304956694
OLFM2	0.0899852863936306
LOC100505812	0.0900809645256827
MTMR12	0.0901809955634366
SALL1	0.0902549013361658
ZNF460	0.0905041153821077
RYR3	0.0905517846439095
BAK1	0.0907390142700713
HNRNPUL1	0.0908017347252376
PUS7L	0.0908484510070079
SGPP1	0.0908983184558567
DDA1	0.090988262072171
MYEF2	0.0909976641136933
NDUFS6	0.0911852650802784
AGPAT4-IT1	0.0916584213939614
CRAT	0.0916639213890913
RNF115	0.0916912766601702
TMEM260	0.0917498507648878
LYST	0.0918603571837375
MFSD1	0.0922282876317944
SLC25A39	0.0922346209569452
ANKRD6	0.0922671232433743
ABHD12	0.0923129766194825
LOC102724319	0.092363142248005
PHF20L1	0.0923673018735701
DDX19B	0.0924644285905834
ZNF436	0.0924753279937026
TMEM81	0.0926075236292664
RAB3D	0.0926934215948311
USE1	0.0928015417081612
APITD1	0.092849241664053
TBP	0.0928993589828723
FUT4	0.0929313543023437
TARBP2	0.0929860205708432
STMND1	0.0931385633189826
ZNF18	0.0932486693515474
NSUN2	0.0933581741964953
SGTA	0.0934702478543096
ITFG3	0.0935241308674384
